Mean-annotation-num	label
25.0737872755	prediction_right
15.9169937279	prediction_right
21.3537637796	prediction_right
31.1438185315	prediction_right
23.786691231	prediction_right
109.01173665	prediction_right
24.1801715056	prediction_right
156.358252794	prediction_right
158.175837302	prediction_right
79.2428970707	prediction_right
17.0722386381	prediction_right
32.4912453325	prediction_right
8.79943312439	prediction_right
51.6179958063	prediction_right
7.26931735657	prediction_right
7.48456311786	prediction_right
63.2892821338	prediction_right
116.244434177	prediction_right
23.5595977204	prediction_right
65.1126094915	prediction_right
40.9919215946	prediction_right
147.8716795	prediction_right
19.8782096972	prediction_right
56.1394599707	prediction_right
10.2196652071	prediction_right
8.65299854046	prediction_right
7.96219074548	prediction_right
9.53485071606	prediction_right
30.1059728382	prediction_right
8.55258009317	prediction_right
9.34461879908	prediction_right
14.9215303199	prediction_right
6.15678573383	prediction_right
12.0351630208	prediction_right
13.1592085211	prediction_right
10.6062933222	prediction_right
66.5700716265	prediction_right
56.1634484051	prediction_right
80.4227257826	prediction_right
174.49035379	prediction_right
67.389299256	prediction_right
29.2212349564	prediction_right
42.719863525	prediction_right
20.4152795293	prediction_right
11.4788418942	prediction_right
25.5419392074	prediction_right
44.4796997805	prediction_right
6.91746550472	prediction_right
178.346815579	prediction_right
177.359778542	prediction_right
118.098611003	prediction_right
1.13899859575	prediction_right
0.392156862745	prediction_right
58.4023042453	prediction_right
53.1161047633	prediction_right
8.77900015193	prediction_right
7.01542399045	prediction_right
7.61384073443	prediction_right
44.9047777301	prediction_right
247.493562768	prediction_right
9.20931956116	prediction_right
21.2302219619	prediction_right
15.0758591474	prediction_right
8.79690879687	prediction_right
71.5169750991	prediction_right
19.6860310448	prediction_right
7.33085941415	prediction_right
14.6848943281	prediction_right
16.8600478569	prediction_right
26.4155105355	prediction_right
140.518891665	prediction_right
174.064110316	prediction_right
203.37277591	prediction_right
202.0377526	prediction_right
99.645861192	prediction_right
7.66279782472	prediction_right
11.3976656206	prediction_right
16.760374425	prediction_right
13.3070613165	prediction_right
35.7810418314	prediction_right
164.061819127	prediction_right
23.3666054637	prediction_right
24.4820637792	prediction_right
10.592182058	prediction_right
10.8790375409	prediction_right
15.379453483	prediction_right
83.423071948	prediction_right
72.1313134054	prediction_right
17.7438997838	prediction_right
31.9968749784	prediction_right
100.438552368	prediction_right
100.34669081	prediction_right
81.9090024873	prediction_right
5.24705269443	prediction_right
97.1511456536	prediction_right
218.795239127	prediction_right
21.0395688471	prediction_right
9.28394583391	prediction_right
2.44183634992	prediction_right
2.66424057775	prediction_right
14.9603568085	prediction_right
96.5074597006	prediction_right
8.61239861394	prediction_right
21.282782917	prediction_right
31.5303505791	prediction_right
82.2602535415	prediction_right
28.8612927554	prediction_right
110.353345383	prediction_right
173.96745809	prediction_right
16.4033904882	prediction_right
8.72446060463	prediction_right
8.41419274749	prediction_right
209.819959385	prediction_right
80.8171561758	prediction_right
161.808863325	prediction_right
7.77612007766	prediction_right
51.6311233264	prediction_right
8.13447606381	prediction_right
102.502521541	prediction_right
57.1066149957	prediction_right
98.9666030493	prediction_right
10.1279713368	prediction_right
8.24177077194	prediction_right
47.2958702692	prediction_right
9.84784117643	prediction_right
49.2944870372	prediction_right
64.6273670164	prediction_right
18.6278880057	prediction_right
59.2075548126	prediction_right
17.4461045097	prediction_right
14.4401833581	prediction_right
22.9860244291	prediction_right
60.0041135532	prediction_right
9.74612408021	prediction_right
19.1638500152	prediction_right
5.65334498302	prediction_right
10.2437767823	prediction_right
10.7108337394	prediction_right
6.85127146948	prediction_right
8.60129206241	prediction_right
13.5053777172	prediction_right
82.0266382288	prediction_right
7.95494386051	prediction_right
12.9168587605	prediction_right
6.24479775075	prediction_right
8.55088504614	prediction_right
8.66542638488	prediction_right
7.5131571147	prediction_right
1.94776414062	prediction_right
13.1368586123	prediction_right
76.6091436524	prediction_right
20.6139245095	prediction_right
8.08075716171	prediction_right
13.192132108	prediction_right
49.621230342	prediction_right
9.49330194847	prediction_right
11.7983999754	prediction_right
15.1066489608	prediction_right
14.4867689098	prediction_right
192.088161985	prediction_right
176.609816839	prediction_right
24.7264440237	prediction_right
11.373716557	prediction_right
18.7510134678	prediction_right
30.762176019	prediction_right
17.0144211754	prediction_right
217.683840314	prediction_right
10.76282302	prediction_right
37.2837531027	prediction_right
25.3891287935	prediction_right
86.5248423912	prediction_right
181.244510467	prediction_right
12.7682949208	prediction_right
12.0844406021	prediction_right
13.5812993774	prediction_right
12.0400624267	prediction_right
9.07336072441	prediction_right
80.8330092691	prediction_right
23.6370071713	prediction_right
66.8273842534	prediction_right
27.6891979574	prediction_right
15.3917902847	prediction_right
82.4934530556	prediction_right
73.1644384614	prediction_right
214.587655804	prediction_right
224.725893953	prediction_right
91.6550119674	prediction_right
43.2763517392	prediction_right
10.8952989127	prediction_right
18.448533945	prediction_right
26.5323250706	prediction_right
8.02816208522	prediction_right
11.9275352533	prediction_right
30.9315022019	prediction_right
7.96023569328	prediction_right
80.2754518059	prediction_right
203.88884392	prediction_right
164.380922945	prediction_right
48.3386188975	prediction_right
11.3684393835	prediction_right
3.06934696494	prediction_right
12.4231599088	prediction_right
13.0093296632	prediction_right
9.38866851001	prediction_right
56.0334971427	prediction_right
13.7135513095	prediction_right
16.8889494035	prediction_right
16.5449065636	prediction_right
124.025542267	prediction_right
79.5006682835	prediction_right
186.97967839	prediction_right
167.278732604	prediction_right
12.450489181	prediction_right
1.73884230567	prediction_right
142.620513917	prediction_right
159.343242727	prediction_right
21.4562008007	prediction_right
25.9952673109	prediction_right
2.59030078297	prediction_right
195.72323887	prediction_right
15.4217074226	prediction_right
14.7729514112	prediction_right
136.458998102	prediction_right
2.48423217407	prediction_right
102.829622494	prediction_right
102.715557605	prediction_right
53.3768193266	prediction_right
144.862128115	prediction_right
167.971597846	prediction_right
8.96557343865	prediction_right
14.5525701901	prediction_right
20.5960486843	prediction_right
182.943940629	prediction_right
10.9410088168	prediction_right
58.8569164232	prediction_right
204.479527826	prediction_right
8.08785570756	prediction_right
66.3336641553	prediction_right
164.194422961	prediction_right
13.7402781817	prediction_right
7.66670792896	prediction_right
7.17028249108	prediction_right
9.83486624837	prediction_right
9.22163590573	prediction_right
9.20929022671	prediction_right
12.7954934236	prediction_right
12.792209839	prediction_right
9.61774586454	prediction_right
13.7505312918	prediction_right
152.53563511	prediction_right
23.1712324941	prediction_right
11.8375352925	prediction_right
12.7088470997	prediction_right
15.0742797387	prediction_right
18.9040077625	prediction_right
11.0465361881	prediction_right
12.7766686802	prediction_right
11.7070193137	prediction_right
8.98819837699	prediction_right
23.9444943443	prediction_right
18.4937381648	prediction_right
29.1624008342	prediction_right
54.6633548966	prediction_right
7.49111582441	prediction_right
14.7440425115	prediction_right
68.0302989475	prediction_right
231.702076107	prediction_right
8.44110324264	prediction_right
1.10573531407	prediction_right
8.39718441896	prediction_right
12.9678247856	prediction_right
114.995610212	prediction_right
120.406437656	prediction_right
23.8774366792	prediction_right
13.158944986	prediction_right
8.50458614617	prediction_right
13.0338119152	prediction_right
10.7477887383	prediction_right
86.395208838	prediction_right
201.016011351	prediction_right
154.697365944	prediction_right
18.7849891937	prediction_right
11.3809969179	prediction_right
7.19400607942	prediction_right
15.5927643357	prediction_right
105.587494097	prediction_right
89.2153705991	prediction_right
162.904248886	prediction_right
9.29318135278	prediction_right
19.9579355712	prediction_right
9.26759045273	prediction_right
103.733739569	prediction_right
7.9772250498	prediction_right
66.1736543387	prediction_right
49.9643769751	prediction_right
49.8984987388	prediction_right
45.1382389571	prediction_right
32.3155722519	prediction_right
25.363185576	prediction_right
42.5500914987	prediction_right
31.1759974584	prediction_right
147.475891197	prediction_right
87.3635850258	prediction_right
208.952228856	prediction_right
63.1590565139	prediction_right
15.5984876503	prediction_right
50.7839526133	prediction_right
20.2029009198	prediction_right
172.744714209	prediction_right
79.6556761495	prediction_right
16.5343196829	prediction_right
25.1688083349	prediction_right
8.79191528463	prediction_right
26.7429024851	prediction_right
4.79995548433	prediction_right
15.512219121	prediction_right
14.0493321301	prediction_right
21.6000061582	prediction_right
13.1361391782	prediction_right
18.6307584824	prediction_right
51.7332360102	prediction_right
17.6396562329	prediction_right
53.6303330029	prediction_right
7.64649044803	prediction_right
43.0238372654	prediction_right
8.29727947382	prediction_right
85.3618094042	prediction_right
103.577665939	prediction_right
14.018726071	prediction_right
38.2033793653	prediction_right
223.775930708	prediction_right
9.46510139086	prediction_right
11.2881285477	prediction_right
2.59907085859	prediction_right
87.3124562012	prediction_right
9.72562760892	prediction_right
13.5139328471	prediction_right
9.36153293283	prediction_right
10.7472533361	prediction_right
18.6569827685	prediction_right
2.39486279328	prediction_right
19.2014332634	prediction_right
29.1234183909	prediction_right
13.2742775866	prediction_right
111.747703738	prediction_right
20.0796726098	prediction_right
181.442744768	prediction_right
33.940103956	prediction_right
32.370831806	prediction_right
27.7416584443	prediction_right
8.79926499244	prediction_right
14.7026743179	prediction_right
106.561948509	prediction_right
25.1231377782	prediction_right
13.4998122566	prediction_right
11.2816496904	prediction_right
191.509211833	prediction_right
85.3844831261	prediction_right
17.3781464246	prediction_right
16.5870011478	prediction_right
33.3060571916	prediction_right
12.1386091243	prediction_right
122.899757158	prediction_right
33.6771415002	prediction_right
29.6191046948	prediction_right
56.9620083465	prediction_right
16.183409323	prediction_right
14.2811020954	prediction_right
