Mean-annotation-num	label
13.160835235	prediction_wrong
16.9393702802	prediction_wrong
17.1060369469	prediction_wrong
24.2316707978	prediction_wrong
13.9154685047	prediction_wrong
20.4557377036	prediction_wrong
4.72098359157	prediction_wrong
36.5083168393	prediction_wrong
5.49863936348	prediction_wrong
1.94956427015	prediction_wrong
8.04161676384	prediction_wrong
0.164995746749	prediction_wrong
9.86345211421	prediction_wrong
10.0079091563	prediction_wrong
12.7169705253	prediction_wrong
8.59751348319	prediction_wrong
2.10317460317	prediction_wrong
6.45482751991	prediction_wrong
6.31390610116	prediction_wrong
6.98173826899	prediction_wrong
8.53475119101	prediction_wrong
3.43576041593	prediction_wrong
8.99884883214	prediction_wrong
7.42612900347	prediction_wrong
10.677243123	prediction_wrong
41.9793639502	prediction_wrong
16.9443696917	prediction_wrong
9.27242723228	prediction_wrong
13.8239042723	prediction_wrong
10.0367245983	prediction_wrong
9.40023569832	prediction_wrong
16.0890279359	prediction_wrong
17.9573399165	prediction_wrong
12.3125896037	prediction_wrong
14.7107445112	prediction_wrong
10.1777504048	prediction_wrong
8.38185197869	prediction_wrong
4.23768863121	prediction_wrong
11.6955751479	prediction_wrong
10.8399850746	prediction_wrong
12.0360065514	prediction_wrong
22.8943004284	prediction_wrong
10.3452337873	prediction_wrong
9.70337972473	prediction_wrong
18.9495427902	prediction_wrong
14.419989985	prediction_wrong
22.0970413634	prediction_wrong
5.95697624265	prediction_wrong
2.90926444652	prediction_wrong
9.93044563041	prediction_wrong
10.4810287417	prediction_wrong
8.7342519493	prediction_wrong
15.3486324645	prediction_wrong
3.56869945045	prediction_wrong
15.1423057438	prediction_wrong
45.2805477488	prediction_wrong
11.6606335194	prediction_wrong
5.60006545215	prediction_wrong
7.33366650427	prediction_wrong
12.2166727218	prediction_wrong
31.1895760186	prediction_wrong
16.1752007024	prediction_wrong
8.85942098155	prediction_wrong
15.4907662423	prediction_wrong
2.00918150477	prediction_wrong
11.8414086912	prediction_wrong
1.51055420614	prediction_wrong
9.43135612929	prediction_wrong
12.0525238147	prediction_wrong
9.40761701987	prediction_wrong
8.23493256147	prediction_wrong
7.65028083754	prediction_wrong
7.69841788567	prediction_wrong
7.8610937301	prediction_wrong
0.358206245461	prediction_wrong
0.899750820339	prediction_wrong
1.57454212454	prediction_wrong
8.92101997494	prediction_wrong
9.31918132152	prediction_wrong
11.7640203374	prediction_wrong
5.03944435194	prediction_wrong
16.5975593356	prediction_wrong
18.2764761908	prediction_wrong
23.1657143766	prediction_wrong
17.2220465243	prediction_wrong
15.4081576355	prediction_wrong
12.1336952165	prediction_wrong
21.3650442205	prediction_wrong
14.8153613705	prediction_wrong
13.7443843475	prediction_wrong
9.64462377479	prediction_wrong
14.8834920494	prediction_wrong
45.4919597064	prediction_wrong
0.311909425451	prediction_wrong
6.49874336617	prediction_wrong
5.09108782126	prediction_wrong
10.0432478443	prediction_wrong
11.002150199	prediction_wrong
18.8996847577	prediction_wrong
10.0727922657	prediction_wrong
12.6284618448	prediction_wrong
10.8735786561	prediction_wrong
8.08756318832	prediction_wrong
183.539158497	prediction_wrong
7.52592309651	prediction_wrong
12.7602036239	prediction_wrong
9.53705135448	prediction_wrong
11.3135197363	prediction_wrong
8.61345063246	prediction_wrong
2.93436948854	prediction_wrong
33.3600971903	prediction_wrong
11.3911969086	prediction_wrong
13.5569787121	prediction_wrong
9.48441731459	prediction_wrong
4.75268681935	prediction_wrong
15.9471996208	prediction_wrong
11.8273931008	prediction_wrong
14.5570787166	prediction_wrong
35.586867329	prediction_wrong
13.9411867294	prediction_wrong
9.05063963393	prediction_wrong
9.20460548115	prediction_wrong
7.51666666667	prediction_wrong
0.385746606335	prediction_wrong
1.875	prediction_wrong
0.429193899782	prediction_wrong
6.63170161583	prediction_wrong
8.35304315458	prediction_wrong
0.911645299145	prediction_wrong
9.71436618516	prediction_wrong
1.52736399403	prediction_wrong
10.9838652513	prediction_wrong
11.6730742835	prediction_wrong
14.3437790485	prediction_wrong
10.3155917265	prediction_wrong
8.19354325389	prediction_wrong
8.04230386494	prediction_wrong
9.05619400433	prediction_wrong
1.92929290792	prediction_wrong
8.32050118635	prediction_wrong
9.48370269406	prediction_wrong
15.8289184607	prediction_wrong
13.0988886286	prediction_wrong
22.7187516201	prediction_wrong
9.36243810332	prediction_wrong
7.73500403496	prediction_wrong
9.89610307086	prediction_wrong
36.0056235811	prediction_wrong
7.98514511608	prediction_wrong
8.23910609313	prediction_wrong
9.02241816021	prediction_wrong
1.67672414181	prediction_wrong
8.54115959192	prediction_wrong
12.9625272331	prediction_wrong
8.31149157475	prediction_wrong
4.96039982524	prediction_wrong
8.31823315153	prediction_wrong
2.15260258436	prediction_wrong
2.13480963481	prediction_wrong
9.33504277068	prediction_wrong
24.5510659891	prediction_wrong
7.69013413414	prediction_wrong
10.1877367671	prediction_wrong
3.96126208027	prediction_wrong
2.41515151515	prediction_wrong
11.0294691446	prediction_wrong
19.5796236402	prediction_wrong
67.1879146007	prediction_wrong
0.598484848485	prediction_wrong
11.9751922315	prediction_wrong
162.697826986	prediction_wrong
12.7540953933	prediction_wrong
9.80196191109	prediction_wrong
5.66473849804	prediction_wrong
71.0802715383	prediction_wrong
8.74732714571	prediction_wrong
8.4683373683	prediction_wrong
6.37866543462	prediction_wrong
1.90925642984	prediction_wrong
9.08988187868	prediction_wrong
7.80161027374	prediction_wrong
4.19540488787	prediction_wrong
145.673994681	prediction_wrong
58.5806518335	prediction_wrong
57.2788185973	prediction_wrong
38.1104726878	prediction_wrong
39.1859984491	prediction_wrong
22.9801761992	prediction_wrong
13.4967105824	prediction_wrong
8.44111712643	prediction_wrong
10.2643497334	prediction_wrong
8.85813464063	prediction_wrong
8.05704989034	prediction_wrong
9.52658154916	prediction_wrong
18.0004842221	prediction_wrong
8.80212611042	prediction_wrong
9.74578492075	prediction_wrong
8.04100569489	prediction_wrong
9.09054387384	prediction_wrong
7.72684155701	prediction_wrong
11.574289425	prediction_wrong
2.49497590282	prediction_wrong
3.53321925822	prediction_wrong
11.5555876649	prediction_wrong
5.63773172107	prediction_wrong
14.4612392664	prediction_wrong
15.7443289018	prediction_wrong
13.6769241443	prediction_wrong
5.67975501543	prediction_wrong
64.5976013494	prediction_wrong
8.04175825009	prediction_wrong
8.83577409337	prediction_wrong
10.0558611201	prediction_wrong
45.1524058034	prediction_wrong
8.00079405468	prediction_wrong
8.74228132558	prediction_wrong
5.81573996367	prediction_wrong
13.5652803173	prediction_wrong
16.353646783	prediction_wrong
10.7124563109	prediction_wrong
3.10375024586	prediction_wrong
11.6861588484	prediction_wrong
2.55882352941	prediction_wrong
0.669835434174	prediction_wrong
10.9170238615	prediction_wrong
44.267724545	prediction_wrong
12.5683583311	prediction_wrong
8.0865791428	prediction_wrong
14.4182249007	prediction_wrong
15.8775612165	prediction_wrong
9.33883296261	prediction_wrong
5.73599136883	prediction_wrong
14.3683043766	prediction_wrong
24.1806530427	prediction_wrong
19.9205050672	prediction_wrong
2.45946275946	prediction_wrong
8.41147421932	prediction_wrong
9.2565963756	prediction_wrong
12.3713716094	prediction_wrong
29.3112302862	prediction_wrong
9.56227679171	prediction_wrong
8.26817002021	prediction_wrong
27.6916193799	prediction_wrong
18.6854713401	prediction_wrong
17.9154606451	prediction_wrong
5.44125612876	prediction_wrong
19.254271637	prediction_wrong
9.39862940255	prediction_wrong
14.02124543	prediction_wrong
22.6449021084	prediction_wrong
19.317596624	prediction_wrong
14.2425332568	prediction_wrong
6.84401390186	prediction_wrong
6.51969722362	prediction_wrong
0.549382716049	prediction_wrong
9.03456399395	prediction_wrong
5.3964778504	prediction_wrong
7.43723118877	prediction_wrong
7.54500170439	prediction_wrong
7.23617817497	prediction_wrong
0.929894179894	prediction_wrong
4.31852370578	prediction_wrong
9.58166303558	prediction_wrong
0.605080721747	prediction_wrong
0.776923076923	prediction_wrong
3.81167253226	prediction_wrong
8.56211344937	prediction_wrong
7.78977154965	prediction_wrong
0.375	prediction_wrong
0.926261701262	prediction_wrong
8.401456778	prediction_wrong
8.63470937196	prediction_wrong
11.0270820786	prediction_wrong
3.60207749767	prediction_wrong
8.82480995765	prediction_wrong
0.928270803271	prediction_wrong
1.14850889851	prediction_wrong
8.15783001851	prediction_wrong
11.4407925249	prediction_wrong
9.13979147151	prediction_wrong
14.4039462535	prediction_wrong
88.3219409021	prediction_wrong
8.9152404652	prediction_wrong
2.1183973434	prediction_wrong
3.83246001684	prediction_wrong
9.91620561622	prediction_wrong
9.52055064709	prediction_wrong
6.91503151345	prediction_wrong
10.7197112376	prediction_wrong
18.436092485	prediction_wrong
5.11246346246	prediction_wrong
5.40401057956	prediction_wrong
69.8904564383	prediction_wrong
9.23375316392	prediction_wrong
16.4632662573	prediction_wrong
27.6883679721	prediction_wrong
13.6222565972	prediction_wrong
5.05287171905	prediction_wrong
8.51622553127	prediction_wrong
11.3887668231	prediction_wrong
37.9681290119	prediction_wrong
121.144070826	prediction_wrong
8.58625426796	prediction_wrong
6.99682650483	prediction_wrong
13.7366368941	prediction_wrong
9.93968528295	prediction_wrong
9.90505187248	prediction_wrong
7.83767759597	prediction_wrong
9.06261576117	prediction_wrong
28.8594313651	prediction_wrong
10.7390135424	prediction_wrong
7.98433288688	prediction_wrong
12.7037646126	prediction_wrong
14.336259999	prediction_wrong
20.2084002031	prediction_wrong
25.9991014716	prediction_wrong
13.1738756413	prediction_wrong
38.6303573829	prediction_wrong
17.2274105413	prediction_wrong
16.1355849279	prediction_wrong
16.2616204082	prediction_wrong
17.7577706286	prediction_wrong
0.0123456790123	prediction_wrong
4.4775914403	prediction_wrong
7.4179402187	prediction_wrong
11.4762884278	prediction_wrong
8.4462404335	prediction_wrong
7.9316362896	prediction_wrong
7.37957376683	prediction_wrong
7.77841284662	prediction_wrong
8.38571664356	prediction_wrong
8.56742161738	prediction_wrong
8.09267917993	prediction_wrong
8.07550279371	prediction_wrong
4.92077200927	prediction_wrong
18.0393758914	prediction_wrong
14.3375385086	prediction_wrong
7.17092737502	prediction_wrong
11.6568342948	prediction_wrong
62.5983370799	prediction_wrong
72.433604456	prediction_wrong
15.5802536101	prediction_wrong
4.23660780089	prediction_wrong
3.54709349293	prediction_wrong
38.183202915	prediction_wrong
16.3478201424	prediction_wrong
16.5909504386	prediction_wrong
16.5096558822	prediction_wrong
20.9738244326	prediction_wrong
15.1233458577	prediction_wrong
14.9407596767	prediction_wrong
2.54232243791	prediction_wrong
18.4039925136	prediction_wrong
20.9488401175	prediction_wrong
13.8184038822	prediction_wrong
15.9842867319	prediction_wrong
14.9102471916	prediction_wrong
41.1143298176	prediction_wrong
13.3951874197	prediction_wrong
21.6742380945	prediction_wrong
8.20000379005	prediction_wrong
7.5651986902	prediction_wrong
5.80375087875	prediction_wrong
8.11366899259	prediction_wrong
12.5294346271	prediction_wrong
14.3797758154	prediction_wrong
12.1954449782	prediction_wrong
9.60404061718	prediction_wrong
17.4559589088	prediction_wrong
16.766039327	prediction_wrong
0.921180010466	prediction_wrong
0.753703703704	prediction_wrong
5.97439807832	prediction_wrong
1.2036478409	prediction_wrong
13.343073872	prediction_wrong
8.52417862315	prediction_wrong
6.51666666667	prediction_wrong
2.84735576923	prediction_wrong
7.12194703445	prediction_wrong
14.9344525287	prediction_wrong
3.73230251956	prediction_wrong
12.9024938837	prediction_wrong
14.8399863124	prediction_wrong
12.3446955871	prediction_wrong
16.4957022798	prediction_wrong
0.802099021107	prediction_wrong
15.3569152085	prediction_wrong
0.65202020202	prediction_wrong
7.08567433644	prediction_wrong
13.6065670399	prediction_wrong
7.73482766812	prediction_wrong
7.15149433479	prediction_wrong
9.33050774377	prediction_wrong
7.92367004268	prediction_wrong
9.77514228141	prediction_wrong
30.2444840754	prediction_wrong
69.3328957113	prediction_wrong
141.094180395	prediction_wrong
71.0091880005	prediction_wrong
72.0901518098	prediction_wrong
51.1005094111	prediction_wrong
25.3419436516	prediction_wrong
33.7540535966	prediction_wrong
16.4398920809	prediction_wrong
13.1030915429	prediction_wrong
17.5151810635	prediction_wrong
4.98318022981	prediction_wrong
8.29265220409	prediction_wrong
14.6668664627	prediction_wrong
11.5755938464	prediction_wrong
10.2685978944	prediction_wrong
39.4662442935	prediction_wrong
24.0422443718	prediction_wrong
11.672173394	prediction_wrong
11.4192985468	prediction_wrong
6.62862029525	prediction_wrong
5.45389403981	prediction_wrong
30.0762997163	prediction_wrong
18.8695758804	prediction_wrong
12.9780100431	prediction_wrong
11.6638744412	prediction_wrong
3.34486434328	prediction_wrong
3.44513715864	prediction_wrong
4.33234723077	prediction_wrong
12.3574842725	prediction_wrong
9.8535027003	prediction_wrong
7.13795191113	prediction_wrong
17.6780593848	prediction_wrong
16.3632201676	prediction_wrong
4.20401255635	prediction_wrong
9.44712524709	prediction_wrong
9.61337582584	prediction_wrong
11.802793745	prediction_wrong
14.4161422979	prediction_wrong
20.8789756643	prediction_wrong
11.3543287999	prediction_wrong
18.1374938375	prediction_wrong
16.2412009198	prediction_wrong
19.4669090637	prediction_wrong
30.496199686	prediction_wrong
13.492563135	prediction_wrong
13.5255362906	prediction_wrong
14.9050897618	prediction_wrong
14.1427440828	prediction_wrong
13.7427440828	prediction_wrong
13.4054900388	prediction_wrong
10.2544809625	prediction_wrong
16.500401383	prediction_wrong
16.3968799614	prediction_wrong
16.7152421178	prediction_wrong
4.12684646014	prediction_wrong
14.9216205476	prediction_wrong
12.8758002841	prediction_wrong
11.2683763335	prediction_wrong
19.5505944617	prediction_wrong
8.77238578901	prediction_wrong
7.31789645119	prediction_wrong
4.21209038709	prediction_wrong
10.859723768	prediction_wrong
7.38571885913	prediction_wrong
2.29405779406	prediction_wrong
4.33382352941	prediction_wrong
8.96314009643	prediction_wrong
15.7406409906	prediction_wrong
8.01021530342	prediction_wrong
1.67919389978	prediction_wrong
16.1694117012	prediction_wrong
10.9217549983	prediction_wrong
8.53850433692	prediction_wrong
9.31656327644	prediction_wrong
9.31656327644	prediction_wrong
0.886169386169	prediction_wrong
8.17360007514	prediction_wrong
12.3326909842	prediction_wrong
0.67351999852	prediction_wrong
6.89851065005	prediction_wrong
14.66746995	prediction_wrong
28.4955850111	prediction_wrong
1.07692307692	prediction_wrong
7.234705568	prediction_wrong
7.48681740502	prediction_wrong
10.7457833907	prediction_wrong
9.70086719647	prediction_wrong
34.0910600387	prediction_wrong
5.30259059238	prediction_wrong
0.612945581954	prediction_wrong
7.34320509317	prediction_wrong
6.77042715947	prediction_wrong
8.57760546324	prediction_wrong
8.74832501733	prediction_wrong
11.8696765192	prediction_wrong
11.1438192821	prediction_wrong
9.58131454982	prediction_wrong
17.0916798789	prediction_wrong
20.7733917799	prediction_wrong
8.13968294357	prediction_wrong
8.91848482162	prediction_wrong
127.64551268	prediction_wrong
14.6315407083	prediction_wrong
16.5110306573	prediction_wrong
11.1504084361	prediction_wrong
19.8378580235	prediction_wrong
7.89925715681	prediction_wrong
8.00610903995	prediction_wrong
4.88672562086	prediction_wrong
10.072884657	prediction_wrong
10.8061560152	prediction_wrong
8.69111582441	prediction_wrong
4.70227920228	prediction_wrong
16.7681895505	prediction_wrong
6.72416362363	prediction_wrong
15.6570831786	prediction_wrong
5.29325163988	prediction_wrong
14.0749525765	prediction_wrong
4.41418014986	prediction_wrong
1.53703703704	prediction_wrong
7.18613026764	prediction_wrong
7.5239882485	prediction_wrong
4.2122466495	prediction_wrong
30.4227396229	prediction_wrong
46.5528274797	prediction_wrong
8.51020767253	prediction_wrong
0.345679012346	prediction_wrong
7.36259197897	prediction_wrong
8.31226381222	prediction_wrong
7.31191255479	prediction_wrong
2.58320624546	prediction_wrong
6.32495101349	prediction_wrong
16.0431253814	prediction_wrong
20.6716002691	prediction_wrong
8.97864899295	prediction_wrong
12.552408045	prediction_wrong
28.8665236059	prediction_wrong
4.57185771745	prediction_wrong
19.4851737182	prediction_wrong
18.0648033479	prediction_wrong
15.583645753	prediction_wrong
1.81107687151	prediction_wrong
13.5609130494	prediction_wrong
17.4962185686	prediction_wrong
7.09724072224	prediction_wrong
2.14608132783	prediction_wrong
12.5609256497	prediction_wrong
0.0650735294118	prediction_wrong
13.8588381234	prediction_wrong
3.45202720074	prediction_wrong
5.52897528573	prediction_wrong
14.1570678536	prediction_wrong
8.76654402405	prediction_wrong
12.1388862563	prediction_wrong
1.33377425044	prediction_wrong
16.310566715	prediction_wrong
8.6458103164	prediction_wrong
20.0719405792	prediction_wrong
10.3732599391	prediction_wrong
1.57890134557	prediction_wrong
10.2104329828	prediction_wrong
7.17612007766	prediction_wrong
12.0464866441	prediction_wrong
12.3380148194	prediction_wrong
10.8824884007	prediction_wrong
7.67132823013	prediction_wrong
8.73676495106	prediction_wrong
2.27244443232	prediction_wrong
7.46897722052	prediction_wrong
7.36876878698	prediction_wrong
7.89376878698	prediction_wrong
7.62568901136	prediction_wrong
10.0018156013	prediction_wrong
2.09215686275	prediction_wrong
7.12471204941	prediction_wrong
0.864244106414	prediction_wrong
7.9146593162	prediction_wrong
14.3080196209	prediction_wrong
6.84906266022	prediction_wrong
11.9359691529	prediction_wrong
20.8366797898	prediction_wrong
15.6769403663	prediction_wrong
18.9999149012	prediction_wrong
8.23232374017	prediction_wrong
22.4332684634	prediction_wrong
18.3746352769	prediction_wrong
1.28912545788	prediction_wrong
2.22084847602	prediction_wrong
13.3434716861	prediction_wrong
9.34406091173	prediction_wrong
11.7614585989	prediction_wrong
16.2822713655	prediction_wrong
7.17678744446	prediction_wrong
8.81568530936	prediction_wrong
13.6351489601	prediction_wrong
4.09715983153	prediction_wrong
4.38361417087	prediction_wrong
8.21540429433	prediction_wrong
12.3201387211	prediction_wrong
39.1446826533	prediction_wrong
34.4656668161	prediction_wrong
14.1393760773	prediction_wrong
11.647947226	prediction_wrong
12.4600969155	prediction_wrong
24.8727292752	prediction_wrong
20.6289562843	prediction_wrong
28.5274380683	prediction_wrong
13.6325578645	prediction_wrong
30.6045340214	prediction_wrong
6.81938605506	prediction_wrong
3.18633330534	prediction_wrong
0.654739336493	prediction_wrong
6.38887150788	prediction_wrong
4.18077568991	prediction_wrong
11.6824452181	prediction_wrong
14.125710859	prediction_wrong
8.83809564198	prediction_wrong
6.75298774392	prediction_wrong
10.0446246509	prediction_wrong
8.40576722239	prediction_wrong
13.3593774117	prediction_wrong
5.08359784035	prediction_wrong
9.97999706017	prediction_wrong
10.4832281728	prediction_wrong
10.4202732809	prediction_wrong
11.5392118566	prediction_wrong
3.27140924543	prediction_wrong
19.6876048855	prediction_wrong
48.5862419178	prediction_wrong
7.7390384265	prediction_wrong
7.40778249108	prediction_wrong
1.93741690408	prediction_wrong
14.6834123982	prediction_wrong
64.9659314492	prediction_wrong
22.2676484492	prediction_wrong
15.0748858181	prediction_wrong
13.9106968607	prediction_wrong
13.7195440333	prediction_wrong
6.71705327301	prediction_wrong
4.99570021158	prediction_wrong
2.48800422526	prediction_wrong
7.69393964786	prediction_wrong
8.28227553616	prediction_wrong
8.62557147633	prediction_wrong
0.121323529412	prediction_wrong
11.7899107684	prediction_wrong
11.5336267526	prediction_wrong
12.1264045553	prediction_wrong
8.24915994927	prediction_wrong
8.21533808714	prediction_wrong
8.09033808714	prediction_wrong
11.4311983553	prediction_wrong
8.58997712487	prediction_wrong
3.96637954813	prediction_wrong
4.88538868539	prediction_wrong
7.68950657672	prediction_wrong
12.989469373	prediction_wrong
10.733019908	prediction_wrong
5.58774270878	prediction_wrong
9.34311372245	prediction_wrong
2.45627354478	prediction_wrong
13.5050732975	prediction_wrong
15.162761327	prediction_wrong
14.1174899862	prediction_wrong
43.1250550927	prediction_wrong
12.8860265045	prediction_wrong
14.2033399574	prediction_wrong
14.0571479246	prediction_wrong
0.0761679079215	prediction_wrong
11.513000775	prediction_wrong
99.2389515726	prediction_wrong
1.65092555768	prediction_wrong
19.3688702714	prediction_wrong
19.6756604863	prediction_wrong
13.581047532	prediction_wrong
20.0625062911	prediction_wrong
20.0972704123	prediction_wrong
32.8382284842	prediction_wrong
11.2586574875	prediction_wrong
2.21635722147	prediction_wrong
14.7992629683	prediction_wrong
29.9963412145	prediction_wrong
8.45882306271	prediction_wrong
0.632716049383	prediction_wrong
2.16806614902	prediction_wrong
21.4197365451	prediction_wrong
1.45116550117	prediction_wrong
7.65653532554	prediction_wrong
0.881071127946	prediction_wrong
7.74981215606	prediction_wrong
6.38165440224	prediction_wrong
1.33017784684	prediction_wrong
7.0999441372	prediction_wrong
8.86675325401	prediction_wrong
3.57501536227	prediction_wrong
0.135938786946	prediction_wrong
8.81389623448	prediction_wrong
3.93820457671	prediction_wrong
7.41691383592	prediction_wrong
0.467085015505	prediction_wrong
7.50591804159	prediction_wrong
14.9966207362	prediction_wrong
16.9438383664	prediction_wrong
0.862539830747	prediction_wrong
8.08015965646	prediction_wrong
10.1096163336	prediction_wrong
21.4622480273	prediction_wrong
8.1761779631	prediction_wrong
6.89141780418	prediction_wrong
1.18845315904	prediction_wrong
1.00655270655	prediction_wrong
8.2548824088	prediction_wrong
8.2548824088	prediction_wrong
7.96784537177	prediction_wrong
7.45617283951	prediction_wrong
7.88355346768	prediction_wrong
8.2230162769	prediction_wrong
18.9179429386	prediction_wrong
10.674273793	prediction_wrong
33.7739086819	prediction_wrong
11.0886174299	prediction_wrong
9.2250400633	prediction_wrong
15.8142825056	prediction_wrong
9.32335245352	prediction_wrong
11.3745480337	prediction_wrong
1.71172346172	prediction_wrong
5.61217319119	prediction_wrong
26.1566418451	prediction_wrong
26.4899751784	prediction_wrong
36.6832725874	prediction_wrong
29.8101923326	prediction_wrong
11.2193672908	prediction_wrong
14.1251827123	prediction_wrong
26.5596947437	prediction_wrong
9.01887965139	prediction_wrong
25.1187489694	prediction_wrong
8.52334445822	prediction_wrong
10.9653258454	prediction_wrong
8.0631571147	prediction_wrong
8.07525277917	prediction_wrong
8.03440122683	prediction_wrong
22.813397122	prediction_wrong
12.0464102214	prediction_wrong
7.25692308944	prediction_wrong
2.64690519533	prediction_wrong
0.432050177311	prediction_wrong
10.7810423001	prediction_wrong
10.903929494	prediction_wrong
1.69132743975	prediction_wrong
6.78163245064	prediction_wrong
13.9190167085	prediction_wrong
10.0274036884	prediction_wrong
17.6468983734	prediction_wrong
10.4815466823	prediction_wrong
26.581316909	prediction_wrong
15.4947535686	prediction_wrong
14.9917814355	prediction_wrong
8.26765965646	prediction_wrong
13.8097715018	prediction_wrong
35.1314079245	prediction_wrong
14.3301767421	prediction_wrong
23.4302181326	prediction_wrong
19.5230898228	prediction_wrong
13.8037980337	prediction_wrong
14.0241389968	prediction_wrong
2.86783108852	prediction_wrong
12.0605724949	prediction_wrong
23.9017961439	prediction_wrong
28.3547740522	prediction_wrong
12.0943303438	prediction_wrong
6.59849173441	prediction_wrong
10.9398400025	prediction_wrong
7.7824366991	prediction_wrong
18.9423582678	prediction_wrong
4.76082586982	prediction_wrong
23.2204828674	prediction_wrong
41.5966725864	prediction_wrong
10.171428831	prediction_wrong
11.2209980288	prediction_wrong
9.3482561378	prediction_wrong
8.45911978689	prediction_wrong
8.31363923905	prediction_wrong
19.8022949072	prediction_wrong
9.99481349424	prediction_wrong
13.3362377562	prediction_wrong
6.86216866376	prediction_wrong
0.395982142857	prediction_wrong
12.5377844734	prediction_wrong
10.2566782939	prediction_wrong
9.20494717887	prediction_wrong
28.2790140214	prediction_wrong
12.4489860875	prediction_wrong
13.3404563456	prediction_wrong
12.7533360585	prediction_wrong
14.0373585092	prediction_wrong
12.5610553907	prediction_wrong
12.5723066085	prediction_wrong
17.381818062	prediction_wrong
10.0693823496	prediction_wrong
10.9269488571	prediction_wrong
17.3713201123	prediction_wrong
12.4149427105	prediction_wrong
50.4730974017	prediction_wrong
4.33570734821	prediction_wrong
0.830205905206	prediction_wrong
18.176846626	prediction_wrong
10.2044059624	prediction_wrong
14.5114955088	prediction_wrong
17.7824205686	prediction_wrong
8.19711572728	prediction_wrong
2.86262250134	prediction_wrong
2.15098039216	prediction_wrong
10.6296634265	prediction_wrong
7.92786117782	prediction_wrong
1.39328005679	prediction_wrong
0.438104990447	prediction_wrong
11.5381175881	prediction_wrong
6.69671638081	prediction_wrong
8.29456951358	prediction_wrong
10.6967450256	prediction_wrong
21.7450375283	prediction_wrong
11.1785829655	prediction_wrong
18.6856046689	prediction_wrong
9.96228602058	prediction_wrong
10.2806664056	prediction_wrong
8.79321927651	prediction_wrong
11.5359909325	prediction_wrong
2.70883745884	prediction_wrong
1.01084373143	prediction_wrong
12.3971705805	prediction_wrong
11.9317905901	prediction_wrong
8.68711442458	prediction_wrong
9.4658944904	prediction_wrong
3.01396011396	prediction_wrong
9.24964097981	prediction_wrong
14.5336067054	prediction_wrong
2.75232791899	prediction_wrong
8.23403504629	prediction_wrong
10.8519719821	prediction_wrong
10.6723328596	prediction_wrong
9.08528189313	prediction_wrong
9.90102295256	prediction_wrong
11.9989222796	prediction_wrong
5.12267054767	prediction_wrong
11.1373500837	prediction_wrong
10.1685766821	prediction_wrong
8.97512255842	prediction_wrong
10.6928073214	prediction_wrong
8.03749131225	prediction_wrong
7.96753929071	prediction_wrong
7.57139285007	prediction_wrong
14.4157837387	prediction_wrong
27.7587182585	prediction_wrong
7.98497540398	prediction_wrong
13.7193251708	prediction_wrong
10.3969449842	prediction_wrong
29.2723797895	prediction_wrong
5.01687878434	prediction_wrong
11.4747283234	prediction_wrong
10.456728871	prediction_wrong
13.5862842858	prediction_wrong
13.153492705	prediction_wrong
21.7306133487	prediction_wrong
13.860702646	prediction_wrong
42.5389058547	prediction_wrong
7.27898848416	prediction_wrong
7.34359979877	prediction_wrong
0.444008092428	prediction_wrong
2.14270507996	prediction_wrong
15.1437178199	prediction_wrong
8.65379110455	prediction_wrong
7.22886977571	prediction_wrong
6.82958511396	prediction_wrong
8.38367026071	prediction_wrong
10.0551727393	prediction_wrong
9.20999809954	prediction_wrong
7.75991034008	prediction_wrong
13.267460115	prediction_wrong
14.1568493089	prediction_wrong
12.588558181	prediction_wrong
12.950118804	prediction_wrong
13.8201272946	prediction_wrong
7.58245781575	prediction_wrong
44.4407173087	prediction_wrong
10.9873562579	prediction_wrong
8.68423368053	prediction_wrong
7.36419274749	prediction_wrong
7.79335941415	prediction_wrong
30.6714778708	prediction_wrong
8.69557350515	prediction_wrong
10.8866540633	prediction_wrong
13.0478211431	prediction_wrong
10.1538239895	prediction_wrong
9.39339059019	prediction_wrong
9.39339059019	prediction_wrong
12.987162941	prediction_wrong
20.5132666863	prediction_wrong
9.16364731078	prediction_wrong
0.814814814815	prediction_wrong
14.1834880582	prediction_wrong
6.8610937301	prediction_wrong
7.5610937301	prediction_wrong
8.9041272398	prediction_wrong
0.627298259052	prediction_wrong
74.1749893906	prediction_wrong
9.58752618829	prediction_wrong
8.48355793432	prediction_wrong
2.08410910911	prediction_wrong
5.94244244244	prediction_wrong
1.44895155129	prediction_wrong
9.2439580666	prediction_wrong
12.1653793494	prediction_wrong
8.59196249272	prediction_wrong
12.0472593074	prediction_wrong
8.1573900264	prediction_wrong
2.22734142576	prediction_wrong
4.49701047119	prediction_wrong
9.19202020132	prediction_wrong
9.14180326303	prediction_wrong
12.6194581783	prediction_wrong
10.7217833051	prediction_wrong
20.3342491192	prediction_wrong
10.2664571498	prediction_wrong
11.0355999351	prediction_wrong
9.71346646209	prediction_wrong
9.7233430053	prediction_wrong
4.12154414213	prediction_wrong
9.35541495541	prediction_wrong
4.13857957583	prediction_wrong
14.7429315283	prediction_wrong
15.5192743867	prediction_wrong
8.90192881543	prediction_wrong
1.66049495653	prediction_wrong
1.85473933649	prediction_wrong
1.15740457799	prediction_wrong
5.3521162352	prediction_wrong
20.4091117857	prediction_wrong
24.9965295465	prediction_wrong
11.139689173	prediction_wrong
3.75843502902	prediction_wrong
